2024-11-30 15:05:37,061 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007589/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:37,061 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007328/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:48,262 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007328/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:48,262 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005932/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:48,942 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005932/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:48,942 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005938/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:49,713 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005938/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:49,714 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005863/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:50,584 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005863/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:50,584 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007519/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:51,329 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007519/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:51,330 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006681/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:52,903 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006681/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:52,903 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007690/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:53,884 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007690/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:53,884 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005732/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:55,056 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005732/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:55,056 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002283/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:56,094 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002283/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:56,095 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006973/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:57,136 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006973/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:57,136 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004221/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:58,462 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004221/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:05:58,462 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003067/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:05,006 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003067/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:05,007 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005910/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:06,446 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005910/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:06,446 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006969/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:07,619 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006969/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:07,619 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005752/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:09,533 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005752/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:09,533 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007357/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:17,022 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007357/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:17,022 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004958/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:18,530 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004958/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:18,531 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006026/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:29,017 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006026/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:29,018 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004112/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:32,461 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004112/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:32,461 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004721/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:33,701 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004721/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:33,701 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003277/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:36,002 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003277/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:36,003 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005704/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:36,921 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005704/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:36,921 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007320/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:38,109 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007320/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:38,109 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005375/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:39,511 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005375/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:39,511 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005771/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:40,929 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005771/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:40,929 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007350/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:42,185 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007350/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:42,185 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007576/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:47,842 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007576/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:47,843 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006951/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:50,568 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006951/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:50,568 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003480/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:51,566 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003480/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:51,566 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007134/2&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:57,695 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007134/2&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:06:57,695 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005711/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:00,525 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005711/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:00,525 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005993/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:02,272 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005993/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:02,272 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007327/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:04,571 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007327/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:04,571 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006719/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:07,769 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006719/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:07,769 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004703/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:09,264 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004703/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:09,264 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006023/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:10,448 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006023/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:10,448 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007616/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:16,146 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007616/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:16,146 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006638/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:17,488 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006638/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:17,488 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003233/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:18,603 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003233/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:18,603 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006859/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:19,664 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006859/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:19,664 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002272/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:20,745 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002272/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:20,745 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002192/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:30,050 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002192/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:30,051 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002551/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:31,100 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002551/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:31,100 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006160/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:32,142 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006160/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:32,142 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004632/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:33,295 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004632/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:33,295 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007805/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:34,484 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007805/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:34,484 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005212/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:37,453 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005212/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:37,453 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004306/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:39,793 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004306/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:39,793 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002613/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:41,549 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002613/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:41,550 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007065/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:42,331 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007065/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:42,331 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000008740/3&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:43,384 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000008740/3&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:43,384 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005055/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:45,183 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005055/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:45,183 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005121/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:46,409 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005121/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:46,409 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003223/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:48,238 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003223/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:48,238 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006542/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:50,259 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006542/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:50,259 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005739/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:54,432 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005739/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:54,432 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004182/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:56,401 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004182/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:56,401 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007064/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:59,523 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007064/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:07:59,524 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006593/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:08:00,554 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006593/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:08:00,554 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006862/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:08:02,554 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006862/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:08:02,554 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005946/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:08:06,108 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005946/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-11-30 15:08:06,108 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007175/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
